1.12	0.4746057602858961	0.15417897749919543	0.9642391514739501	0.13986024785998105
1.13	0.47507408305646875	0.15565337749080826	0.9649197924350029	0.1413903719396232
1.14	0.47626285516906336	0.1558551977139244	0.9655292413675464	0.14159005112853607
1.15	0.476505639138293	0.15789150572948765	0.9661117166720092	0.14259596911397493
1.16	0.4777203306785696	0.1599926227761565	0.9668738866835175	0.14441899554870272
1.17	0.4786497494731391	0.1617951673453797	0.9674930854549724	0.14724805706424507
1.18	0.48001292024763353	0.16376795674276365	0.968142759229621	0.14851577257353454
1.19	0.4796384008269612	0.16471181746657498	0.9684074542825333	0.14966939339831736
1.2	0.48048777806227033	0.16413831120274014	0.9690477063053637	0.1511269259901014
1.21	0.4814854829039627	0.16682009362741468	0.9697069008593311	0.1527191354786618
1.22	0.48183322162502196	0.16839491581814295	0.9702110218451518	0.15507562952502865
1.23	0.48243213691332215	0.16841877550368525	0.9706807565752708	0.15565089118670003
1.24	0.4835901843247293	0.17384353075367817	0.9712482174847079	0.15736499064170975
1.25	0.4846485726542156	0.17467404173793633	0.9717677289215756	0.158751152311515
1.26	0.48516731310382416	0.17627440498151478	0.9721728156091086	0.16055763944427143
1.27	0.4862144038039718	0.17772634850796154	0.9725940768272033	0.16346414026528064
1.28	0.4861935096252643	0.17844902338840674	0.9730530812018785	0.16456754525463935
1.29	0.4872876987397777	0.17959073676431261	0.9735453437300533	0.164715818205059
1.3	0.48793868690286274	0.1822303817792343	0.9738848027545527	0.16740598831801595
1.31	0.4884952652380001	0.18252121042059388	0.974401395550179	0.1687987614496465
1.32	0.4902889275532989	0.1867276241901166	0.9747727537248997	0.17172718911272025
1.33	0.49020107401762086	0.18785533852217637	0.9751368588998273	0.1719407714302126
1.34	0.4909189277232534	0.1901165347804584	0.9754511119656487	0.17379774699923528
1.35	0.4917721010943908	0.1913886653922306	0.9759373277400752	0.17533760724866623
1.36	0.4928365557138354	0.1937122211596028	0.9762588098084363	0.1781348856958303
1.37	0.49323588167835236	0.1946163409191608	0.9766343596469084	0.17963400900382265
1.38	0.49410024683002257	0.19859503226378544	0.9768904725117453	0.18228792631707966
1.39	0.4952156574148333	0.20060429935501506	0.9773401555963234	0.18344079196246574
1.4	0.49582196542960344	0.2008971203691488	0.9775884904885249	0.18466061198383038
1.41	0.496876419623666	0.20367835884902108	0.9780006580842979	0.18712012691011598
1.42	0.4976972767535649	0.20564717196328872	0.9782786941207077	0.18929331401832714
1.43	0.49833117291168477	0.2076730325301942	0.9785584867066833	0.18977607427478
1.44	0.4988945733028672	0.20912908291639476	0.9788926481111322	0.19196924474756805
1.45	0.5003489952444801	0.21232558294772394	0.9792224734940805	0.1943573237098426
1.46	0.5013596474216392	0.21366578128774358	0.9795459646634527	0.19609802158492348
1.47	0.5017239642930084	0.21567787608691255	0.9797829757714197	0.19808685121160516
1.48	0.5028116380889223	0.21800456159670323	0.9800869304866131	0.19803455441583676
1.49	0.503753627059144	0.2204594031127535	0.9803586151169251	0.20103118744817566
1.5	0.5044674511598453	0.22291190352090498	0.9805915438357308	0.2029268604176929
1.51	0.5057868131181804	0.22389154693503238	0.9808683260482173	0.20563957202963803
1.52	0.5066337709902976	0.22659771665620274	0.9810960644983114	0.2092645612708354
1.53	0.5074498344595547	0.22837566104059145	0.9813321562265342	0.21088210019431833
1.54	0.5088502738553877	0.23134346127237537	0.981640468394534	0.21314915630874998
1.55	0.5084155257820464	0.23182830951433286	0.9817740786096055	0.21267845503984156
1.56	0.5100400337690433	0.23376812469876584	0.9820166257730542	0.21784607091356023
1.57	0.51106863417867	0.23848301761516028	0.9822731671499008	0.2178925904594722
1.58	0.5116455056292619	0.23868002508427338	0.9824879263776145	0.22051155915430037
1.59	0.5124245941514445	0.23946489097181903	0.9826462085971204	0.2229458556624059
1.6	0.5136825621683935	0.24397721310384154	0.9829134230471337	0.22419092339806176
1.61	0.5148468231895185	0.24580667563776068	0.9831216681458466	0.22751827899148827
1.62	0.5159608931119084	0.25014799041032487	0.9833376295811068	0.2287900874233122
1.63	0.5175057639971847	0.2540647107417454	0.9835160276219117	0.23341736766738191
1.64	0.5186396866843963	0.25579506224906146	0.9837128635570589	0.23283796681950097
1.65	0.5185799378195896	0.25339135427357456	0.9838423865596443	0.23593180359877386
1.66	0.5199879223463372	0.2585997819723291	0.9840425735372625	0.23764323015556335
1.67	0.5207910594040944	0.26062846591790906	0.9841800160026937	0.23867814505845739
1.68	0.5218244335979905	0.26243310925935587	0.984482356687195	0.2436448889591143
1.69	0.523731660217469	0.2678163063028719	0.984637171700117	0.24540179555083821
1.7	0.5241487558707499	0.26884863778594326	0.9848261601828217	0.24782434287781063
1.71	0.5257486341793245	0.2715717434039644	0.9849078255812469	0.25096306104309174
1.72	0.5274691864734191	0.27431400105344755	0.985259949372396	0.25553334760675717
1.73	0.5280509187945405	0.27716533648441055	0.9853940776628235	0.25666108027991474
1.74	0.5296223797080483	0.2802441105501424	0.9855930058757802	0.260555098906064
1.75	0.5303323140147526	0.2786965648321436	0.9857346812449246	0.2658670351763111
1.76	0.5323197141289859	0.2828713323162004	0.9859074861786628	0.2662468544248063
1.77	0.5331462589413738	0.28542026540041	0.9861099328619155	0.26701888854570444
1.78	0.5340390974497098	0.288005527882892	0.9862331788396284	0.26894997552315997
1.79	0.5346025401103288	0.29084451543844103	0.9863913671503806	0.2712751112747859
1.8	0.5368864807163484	0.295439959873501	0.9865736729352809	0.27416825370902076
1.81	0.5370727007460167	0.2959247359548082	0.9866377311721053	0.2775177066397
1.82	0.5390142409848533	0.29967273101986724	0.9869419013185285	0.2810364603679881
1.83	0.5407748857121094	0.30251815236872787	0.987124326373292	0.2837376224932817
1.84	0.5416013399852359	0.30470587087859663	0.9872067478626481	0.2838609786542744
1.85	0.5428913140666568	0.30823281971295646	0.9873474969629471	0.2885955634305095
1.86	0.5447423025417273	0.3108212946668031	0.9875700073893124	0.2920822151465121
1.87	0.5460337759747246	0.316115556082596	0.9876932301531653	0.2940235495925464
1.88	0.5469749673887414	0.31585401886560344	0.9877796731158716	0.2954059509566056
1.89	0.5484366184774179	0.32018158039761	0.9879160165305626	0.29856731852143253
1.9	0.5503781645352543	0.3244329060365208	0.9881442587766999	0.3003647594558509
1.91	0.5527223037560657	0.328347935195469	0.9883808880012472	0.30585763199152666
1.92	0.5539272696063388	0.3276828334511884	0.9885737240850825	0.31198316453302494
1.93	0.5554355064500454	0.3327367790486776	0.9886215684606205	0.31353083101250495
1.94	0.5595400171646252	0.34055209257123725	0.9888916668939515	0.319187804255828
1.95	0.5610878829043539	0.3416870796790109	0.9890965606972896	0.3245853997292103
1.96	0.5649690908451019	0.3488996361120942	0.9894056908226533	0.3322020316669911
1.97	0.5647012681380074	0.35199766120409937	0.9894352770226114	0.33132513759836596
1.98	0.5713752612617589	0.362471293799	0.9898313087307585	0.344272232820222
1.99	0.5748323502892279	0.3689908108752533	0.9903468889568066	0.3512211412852598
2.0	0.5766225841105639	0.37263976668274695	0.9904130990535611	0.3551498220955737
2.01	0.6078486685640478	0.4230759746831134	0.9918840665644529	0.40946720556932764
2.02	0.5926337165946657	0.3983305393429114	0.9913895681133361	0.38378285314808896
2.03	0.6202138937213308	0.44041145128991754	0.9922354115434007	0.43022765511663685
2.04	0.6252121761071103	0.4502607325217098	0.9925281607399736	0.43617077161935763
2.05	0.6461664155303032	0.4827039434022212	0.9932754152385666	0.47032793734893236
2.06	0.6522948347293295	0.4910090660786993	0.9932751202421477	0.47936334815479675
2.07	0.6747766297089313	0.5253140840935867	0.9935626297587109	0.5142658086628263
2.08	0.6852385976825572	0.540659693099329	0.993761510224568	0.5320235676576941
2.09	0.7027683561203342	0.5677316261835069	0.9941470987738349	0.5584856773397113
2.1	0.698360439571504	0.5595364013980098	0.9939476849135842	0.5538821192373949
2.11	0.7046837397895105	0.5723146982789555	0.9941311211381866	0.5603901957183776
2.12	0.7096818506395679	0.5783026864431607	0.9942955765296169	0.5712012847236124
2.13	0.7041176880649835	0.5691413145472738	0.9941418851613565	0.5618312321485018
2.14	0.7093614515146224	0.5789892466571568	0.9943583332833729	0.5683703934520952
2.15	0.7127020120093671	0.5806670148512735	0.9946814776372759	0.5757475389411193
2.16	0.7207712761201526	0.5960709600347757	0.994540229773769	0.5869418319325069
2.17	0.714630004965325	0.5853539883213995	0.9944083676063787	0.5777854641955377
2.18	0.736406320341485	0.6196618594763666	0.9949851222363002	0.6116321483058169
2.19	0.7254035598209937	0.599262941345336	0.9950543735664363	0.5971527952590963
2.2	0.7250189610432509	0.5974760311158918	0.9954484838244163	0.5972374696695008
2.21	0.7280617251958332	0.6038439635747697	0.9951466213795195	0.6028373681714865
2.22	0.7343304157428853	0.6127872378900351	0.9954169904300038	0.6124003621889976
2.23	0.7262644116073232	0.6034779368229286	0.9950315565818852	0.5987715948327166
2.24	0.7404497460869727	0.6232281100785899	0.9953074906445603	0.621846732342242
2.25	0.7282399555993586	0.603023022314863	0.9951237642222113	0.6060086161271789
2.26	0.7435343545035181	0.6271779068008058	0.9955254023276601	0.6255232261155311
2.27	0.7404618634924957	0.6242853697195987	0.995453108117596	0.6214029063470533
2.28	0.7534932044997539	0.6429710349998218	0.9956860411787508	0.6405181722931926
2.29	0.7584586804333927	0.6505392425335578	0.9956559418839679	0.6495864694158511
2.3	0.7615033441477619	0.657203549678739	0.9958184697227667	0.6519992290245478
2.31	0.7716338663312751	0.6719736571811252	0.9958575434997348	0.6701158323555214
2.32	0.8842744165698317	0.8461235037697261	0.9971522244615794	0.8416233389136929
2.33	0.9823677324335585	0.997685903552694	0.9983316818544169	0.9901133190179954
2.34	0.9827448042558388	0.997790272326638	0.9983485712112506	0.9903974844128562
2.35	0.9831076200533059	0.997888812919738	0.9983651367500798	0.9906685310518442
2.36	0.9834570351929032	0.9979819710847413	0.9983813904916594	0.9909274049762884
2.37	0.9837938266206936	0.9980701448777547	0.9983973435407715	0.991174952023795
2.38	0.9841187033810035	0.9981536915663524	0.9984130063023962	0.9914119324305641
2.39	0.9844323148573436	0.9982329332339969	0.9984283885081606	0.9916390323951485
2.4	0.9847352582376299	0.9983081611109634	0.9984434993995789	0.9918568736604746
2.41	0.9850280836821136	0.9983796400094775	0.9984583475488423	0.9920660219932317
2.42	0.9853113001812918	0.9984476109503998	0.9984729411505943	0.992266993608333
2.43	0.9855853796221139	0.9985122943454241	0.9984872879323343	0.9924602611196264
2.44	0.9858507603680098	0.998573892045765	0.9985013952442506	0.992646258417739
2.45	0.9861078508283677	0.9986325895149538	0.9985152699491807	0.9928253850222573
2.46	0.9863570320595949	0.9986885576353713	0.9985289187671428	0.9929980094888907
2.47	0.986598660399875	0.9987419540289164	0.9985423479381431	0.9931644727641931
2.48	0.9868330696159179	0.9987929245046235	0.9985555634943467	0.9933250908963855
2.49	0.9870605728370303	0.9988416041676866	0.998568571180878	0.9934801574073492
2.5	0.9872814643500207	0.9988881184317754	0.998581376456629	0.9936299453946661
2.51	0.9874960209886291	0.9989325839262044	0.9985939846035603	0.9937747094539344
2.52	0.9877045037142426	0.9989751092438286	0.9986064006167283	0.9939146873595902
2.53	0.9879071586822751	0.9990157956925321	0.99861862933689	0.9940501014120967
2.54	0.9881042184276682	0.9990547378932241	0.9986306753860819	0.9941811598307609
2.55	0.9882959028780057	0.999092024357033	0.9986425432180998	0.9943080579390063
2.56	0.9884824202489884	0.9991277379612096	0.9986542371058765	0.9944309791657199
2.57	0.9886639678200722	0.9991619564173437	0.998665761152143	0.99455009601673
2.58	0.9888407327978614	0.9991947526820161	0.9986771193237463	0.9946655708882789
2.59	0.9890128929594899	0.999226195319531	0.9986883154585494	0.9947775567249413
2.6	0.9891806169666688	0.9992563487486911	0.9986993531863309	0.994886198363725
2.61	0.9893440656944529	0.9992852737647746	0.9987102360930821	0.9949916319118156
2.62	0.989503391971969	0.9993130275745598	0.9987209676136087	0.9950939865506766
2.63	0.98965874142892	0.9993396641496709	0.9987315510449711	0.995193384355593
2.64	0.9898102529455822	0.9993652344702872	0.9987419895839018	0.9952899410576048
2.65	0.9899580589748781	0.9993897867010545	0.9987522863379268	0.9953837663886642
2.66	0.9901022860053462	0.9994133664182127	0.9987624442982973	0.9954749644704941
2.67	0.9902430547605868	0.9994360166762366	0.998772466354699	0.9955636341848867
2.68	0.9903804807296255	0.9994577783284295	0.9987823553240464	0.9956498695305267
2.69	0.990514674336864	0.9994786900667164	0.9987921139132308	0.9957337599383769
2.7	0.9906457412242264	0.999498788573791	0.9988017447792008	0.9958153905213029
2.71	0.9907737825651834	0.999518108670039	0.9988112504680343	0.9958948423749613
2.72	0.9908988952760743	0.9995366834236741	0.9988206334618961	0.9959721927978112
2.73	0.9910211722481517	0.9995545442389112	0.9988298961757713	0.9960475155186296
2.74	0.9911407025620619	0.9995717209879367	0.9988390409484785	0.9961208809317867
2.75	0.9912575716591275	0.9995882420704657	0.9988480700358653	0.9961923562151529
2.76	0.9913718616153744	0.9996041345194304	0.9988569856656434	0.9962620056494764
2.77	0.9914836511651269	0.9996194240699869	0.9988657899773414	0.9963298906076177
2.78	0.9915930159878851	0.9996341352475985	0.9988744850428927	0.9963960698761274
2.79	0.9917000288179078	0.999648291419136	0.998883072918297	0.9964605996573023
2.8	0.9918047596038809	0.9996619148706702	0.9988915555568818	0.9965235338397797
2.81	0.9919072756080174	0.9996750268527846	0.9988999348855713	0.996584924030967
2.82	0.9920076415539748	0.9996876476565404	0.9989082127838803	0.9966448197089266
2.83	0.9921059197598634	0.999699796660348	0.998916391062406	0.996703268305358
2.84	0.9922021702216127	0.9997114923490611	0.9989244715002848	0.9967603153705306
2.85	0.9922964507331862	0.9997227524118413	0.9989324558235364	0.9968160045870612
2.86	0.9923888170410411	0.9997335937408822	0.9989403457340921	0.9968703779585721
2.87	0.992479322814247	0.9997440324913213	0.9989481428734851	0.9969234758113554
2.88	0.992568019862982	0.9997540841580421	0.9989558488349233	0.9969753368619076
2.89	0.9926549579705377	0.9997637634410134	0.9989634651441989	0.9970259984416157
2.9	0.9927401855324159	0.9997730845782979	0.998970993382998	0.9970754963958839
2.91	0.9928237489680197	0.9997820611085366	0.9989784350302255	0.997123865174971
2.92	0.9929056932275978	0.9997907060013456	0.9989857915211808	0.997171138044064
2.93	0.9929860615805002	0.9997990317391274	0.9989930642695684	0.9972173470195194
2.94	0.993064896147532	0.9998070501508637	0.9990002547149968	0.9972625227528066
2.95	0.993142237202589	0.999814772755938	0.9990073641470864	0.9973066950980564
2.96	0.9932181239045159	0.9998222104902523	0.9990143939058806	0.997349892650491
2.97	0.9932925942516511	0.9998293738628593	0.9990213452927182	0.9973921429261965
2.98	0.993365684678183	0.9998362729677622	0.9990282195669458	0.9974334726286052
2.99	0.9934374306197818	0.9998429174849556	0.9990350179582209	0.9974739074225677
3.0	0.9935078663355823	0.9998493167069852	0.9990417416770816	0.9975134720851699
