1.05	0.6312778699759688
1.06	0.6282492733921824
1.07	0.6243571884918341
1.08	0.6280534446308568
1.09	0.62465144603181
1.1	0.6248820124591349
1.11	0.6230313376166142
1.12	0.6175480629805828
1.13	0.6164413684696288
1.14	0.6085373464456082
1.15	0.6044644672655903
1.16	0.6052920472701865
1.17	0.6066669601266321
1.18	0.6082176020294225
1.19	0.6134966507291144
1.2	0.6129299577586778
1.21	0.6110689050306666
1.22	0.6108137824149495
1.23	0.6070819354194763
1.24	0.5989654808120559
1.25	0.5973459712519277
1.26	0.5916386906017878
1.27	0.5893417135088286
1.28	0.588506394728795
1.29	0.5917255740268129
1.3	0.5908827714673944
1.31	0.5911876535721003
1.32	0.5863064738592001
1.33	0.5834338835914047
1.34	0.5840103314162144
1.35	0.577125075857184
1.36	0.5709105245747975
1.37	0.5712278977673165
1.38	0.5714599400127308
1.39	0.5748572202732928
1.4	0.5785549868930371
1.41	0.5797949691029111
1.42	0.5813871693744789
1.43	0.5843859299422386
1.44	0.5859114174009639
1.45	0.5897446867131534
1.46	0.590632556532691
1.47	0.5964823744125839
1.48	0.6040335668624249
1.49	0.614218422970773
1.5	0.6260453492714005
1.51	0.6339392807980955
1.52	0.6430033977158515
1.53	0.6505925217878705
1.54	0.6571570871134897
1.55	0.6646641610621588
1.56	0.6729573506858331
1.57	0.6804398834609152
1.58	0.6909342623880882
1.59	0.7005815779319431
1.6	0.7113121463423215
1.61	0.7201019012401028
1.62	0.7272032404118676
1.63	0.7350225903487448
1.64	0.7400924423694428
1.65	0.7441896642938215
1.66	0.7503258813096314
1.67	0.7514877073490608
1.68	0.7551268573729873
1.69	0.7616582280741717
1.7	0.7677230856529773
1.71	0.7738588655553734
1.72	0.7805165910397811
1.73	0.7835725733768446
1.74	0.7863132257246487
1.75	0.7888127592581957
1.76	0.7919076880901301
1.77	0.7938597517212994
1.78	0.7922075022065372
1.79	0.7942161078758218
1.8	0.7982961501133436
1.81	0.8007868437651816
1.82	0.80771691456209
1.83	0.812152601612019
1.84	0.8147464936464544
1.85	0.8160170495629919
1.86	0.8157952499302641
1.87	0.8169536973590205
1.88	0.8136050979733549
1.89	0.8101928331705697
1.9	0.8100320697908179
1.91	0.8103261999962257
1.92	0.8114566613950868
1.93	0.8153066585312045
1.94	0.8152185640667823
1.95	0.8148886587963211
1.96	0.8139846032827209
1.97	0.8131034744788361
1.98	0.8122179287132325
1.99	0.8034258264878421
2.0	0.8012409263554677
2.01	0.800721129247976
2.02	0.801546288202294
2.03	0.8025257355715703
2.04	0.8086418157299348
2.05	0.8090271271438843
2.06	0.8098322341651709
2.07	0.8109189402228155
2.08	0.8114707462105712
2.09	0.810324583044446
2.1	0.8078680457476916
2.11	0.8073500310886476
2.12	0.8108216454582389
2.13	0.8148240809333492
2.14	0.8226136499672753
2.15	0.8285747956642117
2.16	0.8335543782512738
2.17	0.8350430717682179
2.18	0.8376154301378339
2.19	0.8422835392699785
2.2	0.8399273362375456
2.21	0.8410769923680337
2.22	0.8422912763253138
2.23	0.8428772688786047
2.24	0.8467055707650364
2.25	0.8549904519125121
2.26	0.8551113224913597
2.27	0.8579404566895453
2.28	0.8588676954203497
2.29	0.8584881332378235
2.3	0.8591750028318993
2.31	0.8518285468364841
2.32	0.850758962036036
2.33	0.8495577007263058
2.34	0.8477441724895762
2.35	0.849241853958769
2.36	0.8539701900766402
2.37	0.8522584663477291
2.38	0.8509608798019126
2.39	0.8501004561199283
2.4	0.8481702664194439
2.41	0.8459581540790132
2.42	0.8393815911804805
2.43	0.8349630707115306
2.44	0.8355231182065659
2.45	0.8342684669238769
2.46	0.8396646578985496
2.47	0.8429350840908622
2.48	0.8432063152948237
2.49	0.8436246029697065
2.5	0.8424442820744696
2.51	0.8434128498304342
2.52	0.8404850576644826
2.53	0.8384773832413029
2.54	0.8416136268418144
2.55	0.8432525196893583
2.56	0.8473453991523395
2.57	0.8548132639485762
2.58	0.8565109780774659
2.59	0.8597167956171329
2.6	0.8600980527501783
2.61	0.8620835467791508
2.62	0.8624591487649352
2.63	0.8604614986499589
2.64	0.8613592302392895
2.65	0.8605746017366863
2.66	0.8619764423852653
2.67	0.864574073178282
2.68	0.8698178922452078
2.69	0.8698675655530497
2.7	0.869552074171353
2.71	0.8692885303015149
2.72	0.867633513052034
2.73	0.8678422493627762
2.74	0.8630112420910494
2.75	0.860316335790398
2.76	0.8598007456978491
2.77	0.860202834335996
2.78	0.8642712261675829
2.79	0.8656725393147532
2.8	0.865166645413571
2.81	0.8659807367139456
2.82	0.8656077177367734
2.83	0.8651505583008112
2.84	0.8583361948850702
2.85	0.8571541331098526
2.86	0.8554366253097705
2.87	0.8572670751822291
2.88	0.8585890990104412
2.89	0.8632405973197252
2.9	0.8629770228501485
2.91	0.8623793555436086
2.92	0.8627775938924712
2.93	0.8617404278893899
2.94	0.8606077698371873
2.95	0.8553634354816498
2.96	0.8549869689630946
2.97	0.8544138798689406
2.98	0.8548209761905368
2.99	0.856257233164584
3.0	0.8598449958538563
3.01	0.8594476252076998
3.02	0.8585265671391784
3.03	0.8593808471474544
3.04	0.8570721707719245
3.05	0.8554067295878948
3.06	0.8514260519052681
3.07	0.8493660732557039
3.08	0.8493862973950316
3.09	0.8498095884546449
3.1	0.855032991790228
3.11	0.8567129042165047
3.12	0.8593138707160954
3.13	0.8584210657156265
3.14	0.8574520999156247
3.15	0.8576112988637269
3.16	0.8557845990692114
3.17	0.8494138585868473
3.18	0.849203482460342
3.19	0.8495545359849436
3.2	0.8515908134495429
3.21	0.8565679802523226
3.22	0.8588534650148456
3.23	0.8577193699113758
3.24	0.8572585548279426
3.25	0.8586803867976835
3.26	0.8586649198879376
3.27	0.8525770316949741
3.28	0.8496213395442014
3.29	0.8483309934521263
3.3	0.8480280302829972
3.31	0.8498851869031132
3.32	0.8538861831674163
3.33	0.8550375946794906
3.34	0.852065824127097
3.35	0.8497067251610426
3.36	0.8475558159256694
3.37	0.8474800912951402
3.38	0.8378437746178324
3.39	0.8341459457295758
3.4	0.8294699039263564
3.41	0.8269071853949123
3.42	0.8257096681318131
3.43	0.8271435159408211
3.44	0.8244637603900352
3.45	0.8210871901892463
3.46	0.8159440862474101
3.47	0.8108827706682468
3.48	0.807289043757246
3.49	0.7968989571166736
3.5	0.7928815161518853
3.51	0.7869774720548298
3.52	0.7831447850071958
3.53	0.7792499433981662
3.54	0.7817520341658774
3.55	0.7769178601996061
3.56	0.7744348960336918
3.57	0.7729348538389479
3.58	0.7694766566164108
3.59	0.7683735754035789
3.6	0.7605918583185819
3.61	0.758867138327747
3.62	0.7538221552759988
3.63	0.7546957861163522
3.64	0.7576406681183643
3.65	0.7609752511341765
3.66	0.7623106913243615
3.67	0.761837108257706
3.68	0.7641037837120647
3.69	0.7651648264565156
3.7	0.7639251549718844
3.71	0.7597493499867503
3.72	0.7629367454291557
3.73	0.7642217558135378
3.74	0.7679279264536915
3.75	0.7723781126753957
3.76	0.7768596923590783
3.77	0.7793156755334653
3.78	0.7795963248024751
3.79	0.7808003046184091
3.8	0.7842982137763433
3.81	0.7807862071012981
3.82	0.7791012596197465
3.83	0.7792834778248785
3.84	0.7803579406774876
3.85	0.7809832540863003
3.86	0.7849948898499797
3.87	0.7843534687007021
3.88	0.7826804371092918
3.89	0.7789693488453092
3.9	0.7759935205718584
3.91	0.772618372773308
3.92	0.7630749473818927
3.93	0.7591428526069697
3.94	0.7541801522308034
3.95	0.7475092129253872
3.96	0.7451981373205379
3.97	0.7442488403643013
3.98	0.7392882799548043
3.99	0.7342435197477083
4.0	0.7328353520717522
4.01	0.7298238398601706
4.02	0.7275064438983846
4.03	0.7175662346314352
4.04	0.7197138608912703
4.05	0.7187007151749871
4.06	0.7212690806678729
4.07	0.7251476442718454
4.08	0.7307939508718699
4.09	0.7339670828031755
4.1	0.7369725311381893
4.11	0.7407026510866079
4.12	0.7453721639423403
4.13	0.7464007168047078
4.14	0.7485829058716126
4.15	0.7548156350330659
4.16	0.7573984683296442
4.17	0.7642764809678645
4.18	0.771425910500168
4.19	0.7760664694731968
4.2	0.7783268974387231
4.21	0.7808970276737933
4.22	0.7828438575708441
4.23	0.782518308276145
4.24	0.78066963952697
4.25	0.7793900190900216
4.26	0.7813300977133686
4.27	0.7788625007995194
4.28	0.7791831300076478
4.29	0.7804251758391645
4.3	0.7797554460177267
4.31	0.7765846747861127
4.32	0.7722275461662244
4.33	0.7676393053922724
4.34	0.7645237174296615
4.35	0.755875653139265
4.36	0.7481628752213204
4.37	0.7420139677699615
4.38	0.7343895984767378
4.39	0.7320308331957037
4.4	0.7277423783755755
4.41	0.7227544635354337
4.42	0.7132050577027531
4.43	0.707063622580172
4.44	0.7013876936603258
4.45	0.6954841396789943
4.46	0.6869672063751904
4.47	0.6827691344706432
4.48	0.6781729745408677
4.49	0.6789135541848935
4.5	0.6786206865547575
4.51	0.6830043785908125
4.52	0.6864566127052198
4.53	0.6881596127325935
4.54	0.6938857619050797
4.55	0.6988676228239351
4.56	0.70359807740861
4.57	0.7051875407155891
4.58	0.7144045949986068
4.59	0.7189821467823704
4.6	0.7266016319984526
4.61	0.7363316851409732
4.62	0.7450246253590844
4.63	0.7487627523961519
4.64	0.7528363881951722
4.65	0.7556465163929512
4.66	0.7577233860339796
4.67	0.7553535685377166
4.68	0.7532673266706699
4.69	0.7545093190584813
4.7	0.7500316770604846
4.71	0.745103106458138
4.72	0.7456504085164641
4.73	0.7377503515892438
4.74	0.7353946132176848
4.75	0.7216789664120496
4.76	0.715160717059332
4.77	0.7060779048207442
4.78	0.6876397252859937
4.79	0.6763632233779606
4.8	0.6672554859125361
4.81	0.6539782313101611
4.82	0.6406984774107385
4.83	0.6342292628844317
4.84	0.6230498253704775
4.85	0.616261840755928
4.86	0.6058977008389739
4.87	0.6021999376523504
4.88	0.5978710140843866
4.89	0.5918452216345053
4.9	0.5895644815449679
4.91	0.5914563377717552
4.92	0.591746779627332
4.93	0.5984201757635464
4.94	0.60789017372634
4.95	0.6182382362892772
4.96	0.6220966962340032
4.97	0.6322131566236955
4.98	0.6393706953083439
4.99	0.6501892019417905
5.0	0.6563595989908216
5.01	0.6637024606346377
5.02	0.6709582647304495
5.03	0.6750727940921162
5.04	0.6846086159364749
5.05	0.6922692413098508
5.06	0.6976497891483623
5.07	0.6950039760805395
5.08	0.6979737972461579
5.09	0.7011183759364346
5.1	0.6984419393906588
5.11	0.6882879532491892
5.12	0.686302757422675
5.13	0.6792995155476147
5.14	0.6608844442725437
5.15	0.65754207593108
5.16	0.6506512979098081
5.17	0.6377663458947941
5.18	0.6228967580821699
5.19	0.610604444928039
5.2	0.5997846889808169
5.21	0.5861636915668235
5.22	0.5641654996130238
5.23	0.5596315170871223
5.24	0.5461115906163778
5.25	0.5248563911216854
5.26	0.5210916186923574
5.27	0.515826340950291
5.28	0.5117488206791273
5.29	0.5031545324386858
5.3	0.5015808991866697
5.31	0.5056964147862403
5.32	0.4993909344131122
5.33	0.49831867888576253
5.34	0.5024646034665365
5.35	0.5050314813000973
5.36	0.5075164623358132
5.37	0.5154508334694942
5.38	0.5194254344832717
5.39	0.523042331347594
5.4	0.5227602936114784
5.41	0.5247798822661769
5.42	0.5280705169761026
5.43	0.5233637487924113
5.44	0.519552693211
5.45	0.522585605668042
5.46	0.5157779147804392
5.47	0.5086648170884789
5.48	0.508052293738322
5.49	0.4995824561184065
5.5	0.4906164971764907
5.51	0.48268852420955977
5.52	0.4746358749900438
5.53	0.4630718258513335
5.54	0.4500619650698557
5.55	0.44826477147781624
5.56	0.43351087269199196
5.57	0.4192653268875514
5.58	0.417377308289992
5.59	0.41291573198079523
5.6	0.40566416883160866
5.61	0.39668526636394547
5.62	0.3966172185325441
5.63	0.3990615881375676
5.64	0.3986704416408423
5.65	0.40370437689493255
5.66	0.4115656304273248
5.67	0.4124427772914883
5.68	0.41927008032907315
5.69	0.42508794948908685
5.7	0.4332816156105769
5.71	0.43110859563695636
5.72	0.4352921912730649
5.73	0.43786466300825766
5.74	0.4394911116997624
5.75	0.43576126594895154
5.76	0.435948288462951
5.77	0.4290879845911637
5.78	0.42322430914009745
5.79	0.4143408932838137
5.8	0.41381698460888694
5.81	0.40612119748574205
5.82	0.38947109627486365
5.83	0.3845252398948287
5.84	0.38094707210400397
5.85	0.36621777042938825
5.86	0.3638750832121032
5.87	0.36191021413245467
5.88	0.3545430401417469
5.89	0.34470851705009203
5.9	0.3411744229592896
5.91	0.3424352819359109
5.92	0.335130546468355
5.93	0.3365995148449614
5.94	0.3420773693357564
5.95	0.34427000099604793
5.96	0.3571696678394632
5.97	0.37294670236904587
5.98	0.384425691930231
5.99	0.3963650940991051
6.0	0.4107083086912692
6.01	0.4254190421520834
6.02	0.43060097847674855
6.03	0.44467100742715426
6.04	0.4511907351499016
6.05	0.45798961116900133
6.06	0.4598581533093359
6.07	0.4668514647457027
6.08	0.4688108634207139
6.09	0.4675101107824217
6.1	0.46525030388468214
6.11	0.46343321577957025
6.12	0.45872179399728563
6.13	0.44145124934867974
6.14	0.43467647055561043
6.15	0.4331911784465187
6.16	0.41788401845191964
6.17	0.40497369572335973
6.18	0.39506919895807496
6.19	0.37831412374153445
6.2	0.36383800274789097
6.21	0.3495022823015195
6.22	0.34520088529139786
6.23	0.3210597777967707
6.24	0.30349685420529576
6.25	0.2963893813897075
6.26	0.2874424533158114
6.27	0.2796758323463843
6.28	0.2791400474265546
6.29	0.27488368838988636
6.3	0.2724561494239776
6.31	0.2694927372718701
6.32	0.2846428263942889
6.33	0.284608448556344
6.34	0.29489428025341957
6.35	0.3065079934055352
6.36	0.30907359325827605
6.37	0.3134771900380624
6.38	0.32686126699147877
6.39	0.33042702424579895
6.4	0.33663092792790367
6.41	0.34096221449721964
6.42	0.3446657738141176
6.43	0.3511316479274834
6.44	0.341219355962961
6.45	0.33898451300677646
6.46	0.3446607113674386
6.47	0.3360150840078568
6.48	0.34284012310075335
6.49	0.3401789290864731
6.5	0.3330143878430139
6.51	0.32990765683721424
6.52	0.32300809249232365
6.53	0.3218233814157351
6.54	0.3090720246576093
6.55	0.2938589238282361
6.56	0.289804826180817
6.57	0.27808958373494863
6.58	0.27463751719602364
6.59	0.2758001965641507
6.6	0.27698863607041313
6.61	0.2764965351674286
6.62	0.2766255662076983
6.63	0.28161925155875206
6.64	0.28500719966580124
6.65	0.28322786609291944
6.66	0.293232408595162
6.67	0.30057729701941344
6.68	0.2988565632331824
6.69	0.3077507181632491
6.7	0.31091423595372836
6.71	0.3237340692882639
6.72	0.3359479805086093
6.73	0.34127579266298674
6.74	0.35086312509835055
6.75	0.35395228480737856
6.76	0.36089799146693474
6.77	0.36159392486438896
6.78	0.36192134994395575
6.79	0.36715175563464036
6.8	0.3712245577944775
6.81	0.37777003222337824
6.82	0.3800888373160948
6.83	0.384413723326445
6.84	0.3839964576608267
6.85	0.3789755640341281
6.86	0.3811794871596668
6.87	0.39331706746362693
6.88	0.38977013883760603
6.89	0.3909089977021757
6.9	0.3929788305732638
6.91	0.39215192144888433
6.92	0.3894904242241295
6.93	0.38981223497335016
6.94	0.3936739059646004
6.95	0.3862154769285136
6.96	0.38674537829196964
6.97	0.38787208291840236
6.98	0.38479588391358766
6.99	0.37525902042580833
7.0	0.379255405400497
7.01	0.37768011445011107
7.02	0.3785941776106524
7.03	0.38148819508903414
7.04	0.38629968231476414
7.05	0.382194427512245
7.06	0.3688074249295678
7.07	0.36776527103515855
7.08	0.3715702417939252
7.09	0.3617096744294643
7.1	0.35924960694926894
7.11	0.35556358900284185
7.12	0.345091144914088
7.13	0.3395645819292212
7.14	0.3322634826317321
7.15	0.32820024835388756
7.16	0.31367751568217295
7.17	0.30822542110722506
7.18	0.30431058116178417
7.19	0.2895894413619988
7.2	0.2791949847777173
7.21	0.2737415334052606
7.22	0.2675155875658752
7.23	0.2544750655122086
7.24	0.2523104195303259
7.25	0.24925910160077025
7.26	0.2374536072528474
7.27	0.23238842314637123
7.28	0.23330708155928426
7.29	0.2349340964745921
7.3	0.23015805452959512
7.31	0.2334827150068347
7.32	0.24281239441806335
7.33	0.23910573727529605
7.34	0.24418670109266025
7.35	0.25507159965245346
7.36	0.2566118915443963
7.37	0.2578551858986335
7.38	0.26314016065587953
7.39	0.26823328431593657
7.4	0.2635972558585486
7.41	0.25677524311507904
7.42	0.2583272373565141
7.43	0.25536114209493993
7.44	0.2538366595413868
7.45	0.2590797116702089
7.46	0.2543084035806487
7.47	0.2440534402466268
7.48	0.23863775606666707
7.49	0.23772166162686922
7.5	0.22622906071383164
7.51	0.20818266697673285
7.52	0.21269806063120025
7.53	0.2135209196946758
7.54	0.21163832984150852
7.55	0.21888496782750538
7.56	0.22414146814748626
7.57	0.22436111020732571
7.58	0.2313214287117736
7.59	0.23611309385398818
7.6	0.246417452976973
7.61	0.2643446922241065
7.62	0.2744745599715047
7.63	0.2936425480598084
7.64	0.31141909093835735
7.65	0.3290518150780716
7.66	0.33799584621784967
7.67	0.3486598798562751
7.68	0.3698352324468883
7.69	0.3923515571848914
7.7	0.40972059621060963
7.71	0.4194320542959768
7.72	0.4280015055328596
7.73	0.4440767487204005
7.74	0.4469875625267435
7.75	0.45117864556091025
7.76	0.4656339062615617
7.77	0.46298480952078547
7.78	0.46133316210297437
7.79	0.46374788714133963
7.8	0.46676607277108706
7.81	0.46906283773598084
7.82	0.4580778516659148
7.83	0.45159189600758876
7.84	0.44618091843729646
7.85	0.4395757096347863
7.86	0.43558171707861804
7.87	0.4336115510332026
7.88	0.4281870291370162
7.89	0.4081323640271743
7.9	0.397846958162351
7.91	0.3993298717364054
7.92	0.38756454477119123
7.93	0.3822076816372984
7.94	0.3754964333356057
7.95	0.3601134199833458
7.96	0.3555148618166792
7.97	0.36179930446831265
7.98	0.36381830417192196
7.99	0.36796487288085883
8.0	0.37147911856898896
8.01	0.3733327504891171
8.02	0.3794966098876898
8.03	0.3735961825840708
8.04	0.3851710933324316
8.05	0.39568794239328126
8.06	0.41022333750353945
8.07	0.4274304971931002
8.08	0.4337062945075712
8.09	0.4338275619883497
8.1	0.4361572593423277
8.11	0.4395870680398892
8.12	0.44629915512615004
8.13	0.4483302114603518
8.14	0.45216799049479145
8.15	0.452781227664785
8.16	0.4563716965192418
8.17	0.463352999226248
8.18	0.4646175344952213
8.19	0.45960543563904604
8.2	0.4566186652837968
8.21	0.4550173258299702
8.22	0.45682730214992245
8.23	0.4536934475688684
8.24	0.43693981042235713
8.25	0.43528283180878763
8.26	0.43580582381737
8.27	0.429909356159175
8.28	0.4329170527751467
8.29	0.4272266176665339
8.3	0.4291375227832696
8.31	0.42529269604730785
8.32	0.421510844104062
8.33	0.4223516549203614
8.34	0.4201704373149207
8.35	0.4081656462282298
8.36	0.41104499980415937
8.37	0.3954251712770975
8.38	0.40479890755233694
8.39	0.40966011622077975
8.4	0.4073231036180742
8.41	0.39896228741261525
8.42	0.40233065779533217
8.43	0.40166131153467977
8.44	0.3976931941281002
8.45	0.3882411841355258
8.46	0.38569565291104424
8.47	0.3873865471143787
8.48	0.3864282907236845
8.49	0.38646764198569467
8.5	0.3893349818727831
8.51	0.3925408054257484
8.52	0.3955176318661537
8.53	0.39185781240177614
8.54	0.3963022500829777
8.55	0.39132079253478685
8.56	0.39302390807048593
8.57	0.39727516955616227
8.58	0.4032093688312566
8.59	0.4086340911002326
8.6	0.4198158484635519
8.61	0.4169360686350337
8.62	0.4277056914525143
8.63	0.4354101205000942
8.64	0.436212723333894
8.65	0.4471937561261538
8.66	0.4471985799684868
8.67	0.4535744210796231
8.68	0.4590950649199612
8.69	0.46391552467352765
8.7	0.47402604403338383
8.71	0.4825696086928883
8.72	0.4853714161137615
8.73	0.49025958746340603
8.74	0.49190487556318424
8.75	0.49277449562176945
8.76	0.49153091312372116
8.77	0.49107907854845617
8.78	0.48949340777885275
8.79	0.4892826255111289
8.8	0.4902416559724365
8.81	0.4873732498758656
8.82	0.48337951736077234
8.83	0.48101420063581585
8.84	0.4743293929338255
8.85	0.4697871943440278
8.86	0.47863164847263734
8.87	0.4726056127123026
8.88	0.476960984848019
8.89	0.47877232523828017
8.9	0.47950178555598366
8.91	0.4738238213012845
8.92	0.4772588201026565
8.93	0.4721414656066722
8.94	0.47591924471100217
8.95	0.476968102609893
8.96	0.4763409293058763
8.97	0.47816623115621576
8.98	0.4719249740267016
8.99	0.4641785620096154
9.0	0.4574921582724979
9.01	0.46126199321758954
9.02	0.47615564980686215
9.03	0.47753852686841275
9.04	0.4809963454294638
9.05	0.4758045343607635
9.06	0.4716682562078202
9.07	0.46851766105249715
9.08	0.4632216727862669
9.09	0.45832239181796997
9.1	0.4516691262484805
9.11	0.4482030980049287
9.12	0.4410615779165117
9.13	0.4421733267481193
9.14	0.43471023281072846
9.15	0.42299025130320794
9.16	0.41363029478905405
9.17	0.4022141785885218
9.18	0.39813259602315687
9.19	0.39313975596784706
9.2	0.3933992214438845
9.21	0.3893408587233707
9.22	0.38519584644872
9.23	0.385931786448429
9.24	0.3886275962739297
9.25	0.39294774070416255
9.26	0.3965037823654467
9.27	0.39953249909899063
9.28	0.4108985215740227
9.29	0.4105504337026911
9.3	0.4125479758947518
9.31	0.4182706101509376
9.32	0.4258983701772928
9.33	0.43912693678677217
9.34	0.4479751005133889
9.35	0.4630313206581902
9.36	0.46999321191815335
9.37	0.48088045805545804
9.38	0.48424336940266766
9.39	0.4894898711730028
9.4	0.4949870839382574
9.41	0.5008045519736211
9.42	0.5065806022187922
9.43	0.5129483303022466
9.44	0.5203613484173291
9.45	0.5238104969117129
9.46	0.523984407750505
9.47	0.5274399592938513
9.48	0.5280946288404037
9.49	0.5350465626090203
9.5	0.535190986055234
9.51	0.5358630462909809
9.52	0.5280820375734
9.53	0.5259819463925967
9.54	0.5342366915272423
9.55	0.531506300816344
9.56	0.5325692085555465
9.57	0.5343518383528364
9.58	0.5335721523361546
9.59	0.5325774703568141
9.6	0.5236826767695494
9.61	0.5207660441422172
9.62	0.5229812432920093
9.63	0.5192723948606209
9.64	0.5219189938286517
9.65	0.5286471308213428
9.66	0.5483898305649573
9.67	0.5507352605652066
9.68	0.5494396484773924
9.69	0.5523962816855981
9.7	0.5470314049592894
9.71	0.5414084392399517
9.72	0.5434439333029135
9.73	0.5482327329034787
9.74	0.5472533704978014
9.75	0.5522155081454186
9.76	0.5591397996248579
9.77	0.5502436927407213
9.78	0.5444109191719102
9.79	0.5370879968745708
9.8	0.538587382486227
9.81	0.5371581341160462
9.82	0.530467851494255
9.83	0.5334571907013432
9.84	0.5340900947900319
9.85	0.5276242775962537
9.86	0.5210515082768316
9.87	0.5162921884500744
9.88	0.510540929617347
9.89	0.5034095859740189
9.9	0.5016712588173139
9.91	0.49739109690300354
9.92	0.49694611380034615
9.93	0.48278463657621784
9.94	0.4747187989864192
9.95	0.47108770307639297
9.96	0.4683989700905849
9.97	0.4686112957135418
9.98	0.4770199347816798
9.99	0.4779517205121424
10.0	0.48208264340200346
10.01	0.4806912827084307
10.02	0.4856043431095434
10.03	0.48383892343624507
10.04	0.4859268142976508
10.05	0.48699172646342714
10.06	0.4934066685676619
10.07	0.5024050476882558
10.08	0.5127008748265778
10.09	0.5167467321100254
10.1	0.523837172986997
10.11	0.5289101797335678
10.12	0.5371165874706086
10.13	0.5482088644261643
10.14	0.5534926611820904
10.15	0.5591604234395329
10.16	0.5717082069771007
10.17	0.5914148266325686
10.18	0.598827581590798
10.19	0.6116815128896333
10.2	0.6200469746916204
10.21	0.6296600034360632
10.22	0.637856385818403
10.23	0.6509812023170481
10.24	0.6536268097542636
10.25	0.6645626239310362
10.26	0.6680286557309013
10.27	0.6779626105370934
10.28	0.6814841297656042
10.29	0.6906153917042901
10.3	0.6990460840315406
10.31	0.7100015629425329
10.32	0.7156376477027993
10.33	0.7128388096053503
10.34	0.7210936599982278
10.35	0.7191122606245651
10.36	0.7208806350227756
10.37	0.724465699877613
10.38	0.727271330347426
10.39	0.72481486038895
10.4	0.7349642088220852
10.41	0.7359716482679621
10.42	0.7376295743840056
10.43	0.7324792810295447
10.44	0.7290284543046591
10.45	0.7323264849388101
10.46	0.7223565112045759
10.47	0.7219782720646849
10.48	0.7210617292660392
10.49	0.7188936213622852
10.5	0.7174103299652136
10.51	0.7173690117338969
10.52	0.7201710839857292
10.53	0.7138529909564599
10.54	0.7111112048109742
10.55	0.7059545010808653
10.56	0.7035882898592513
10.57	0.6994464416182694
10.58	0.6923011065883422
10.59	0.6852150818195204
10.6	0.6873821283906326
10.61	0.6919130730897528
10.62	0.6873581544978218
10.63	0.6864706889359048
10.64	0.6871171539889456
10.65	0.6881161301919051
10.66	0.6895592114011471
10.67	0.6868075557757428
10.68	0.6837179172477572
10.69	0.6803738908056698
10.7	0.6800924093556842
10.71	0.6860326295892811
10.72	0.6927554159089999
10.73	0.6975330660314188
10.74	0.6918935670923667
10.75	0.6948357400014595
10.76	0.6882663781197365
10.77	0.6864866723012365
10.78	0.6721243192658847
10.79	0.6771581796767308
10.8	0.6745923528039425
10.81	0.6757604998227338
10.82	0.6822390596955502
